Settlement;Date;ContractName
25,306;05.07.2013 00:00;Cal-2016
25,226;08.07.2013 00:00;Cal-2016
25,166;09.07.2013 00:00;Cal-2016
25,252;10.07.2013 00:00;Cal-2016
25,225;11.07.2013 00:00;Cal-2016
25,146;12.07.2013 00:00;Cal-2016
25,153;15.07.2013 00:00;Cal-2016
25,087;16.07.2013 00:00;Cal-2016
25,158;17.07.2013 00:00;Cal-2016
25,279;18.07.2013 00:00;Cal-2016
25,225;19.07.2013 00:00;Cal-2016
25,288;22.07.2013 00:00;Cal-2016
25,271;23.07.2013 00:00;Cal-2016
25,263;24.07.2013 00:00;Cal-2016
25,252;25.07.2013 00:00;Cal-2016
25,215;26.07.2013 00:00;Cal-2016
25,207;29.07.2013 00:00;Cal-2016
25,177;30.07.2013 00:00;Cal-2016
25,137;31.07.2013 00:00;Cal-2016
25,209;01.08.2013 00:00;Cal-2016
25,191;02.08.2013 00:00;Cal-2016
25,252;05.08.2013 00:00;Cal-2016
25,204;06.08.2013 00:00;Cal-2016
25,297;07.08.2013 00:00;Cal-2016
25,249;08.08.2013 00:00;Cal-2016
25,261;09.08.2013 00:00;Cal-2016
25,216;12.08.2013 00:00;Cal-2016
25,177;13.08.2013 00:00;Cal-2016
25,301;14.08.2013 00:00;Cal-2016
25,35;15.08.2013 00:00;Cal-2016
25,3;16.08.2013 00:00;Cal-2016
25,308;19.08.2013 00:00;Cal-2016
25,239;20.08.2013 00:00;Cal-2016
25,171;21.08.2013 00:00;Cal-2016
25,277;22.08.2013 00:00;Cal-2016
25,264;23.08.2013 00:00;Cal-2016
25,334;27.08.2013 00:00;Cal-2016
25,418;28.08.2013 00:00;Cal-2016
25,497;29.08.2013 00:00;Cal-2016
25,48;30.08.2013 00:00;Cal-2016
25,45;02.09.2013 00:00;Cal-2016
25,5;03.09.2013 00:00;Cal-2016
25,575;04.09.2013 00:00;Cal-2016
25,6;05.09.2013 00:00;Cal-2016
25,725;06.09.2013 00:00;Cal-2016
25,675;09.09.2013 00:00;Cal-2016
25,484;10.09.2013 00:00;Cal-2016
25,533;11.09.2013 00:00;Cal-2016
25,511;12.09.2013 00:00;Cal-2016
25,429;13.09.2013 00:00;Cal-2016
25,401;16.09.2013 00:00;Cal-2016
25,444;17.09.2013 00:00;Cal-2016
25,451;18.09.2013 00:00;Cal-2016
25,375;19.09.2013 00:00;Cal-2016
25,34;20.09.2013 00:00;Cal-2016
25,338;23.09.2013 00:00;Cal-2016
25,3;24.09.2013 00:00;Cal-2016
25,348;25.09.2013 00:00;Cal-2016
25,431;26.09.2013 00:00;Cal-2016
25,444;27.09.2013 00:00;Cal-2016
25,313;30.09.2013 00:00;Cal-2016
25,2;01.10.2013 00:00;Cal-2016
25,194;02.10.2013 00:00;Cal-2016
25,194;03.10.2013 00:00;Cal-2016
25,2;04.10.2013 00:00;Cal-2016
25,238;07.10.2013 00:00;Cal-2016
25,3;08.10.2013 00:00;Cal-2016
25,174;09.10.2013 00:00;Cal-2016
25,264;10.10.2013 00:00;Cal-2016
25,284;11.10.2013 00:00;Cal-2016
25,222;14.10.2013 00:00;Cal-2016
25,262;15.10.2013 00:00;Cal-2016
25,238;16.10.2013 00:00;Cal-2016
25,219;17.10.2013 00:00;Cal-2016
25,255;18.10.2013 00:00;Cal-2016
25,171;21.10.2013 00:00;Cal-2016
25,215;22.10.2013 00:00;Cal-2016
25,197;23.10.2013 00:00;Cal-2016
25,093;24.10.2013 00:00;Cal-2016
25,063;25.10.2013 00:00;Cal-2016
25,155;28.10.2013 00:00;Cal-2016
25,081;29.10.2013 00:00;Cal-2016
25,106;30.10.2013 00:00;Cal-2016
25,16;31.10.2013 00:00;Cal-2016
25,15;01.11.2013 00:00;Cal-2016
25,2;04.11.2013 00:00;Cal-2016
25,319;05.11.2013 00:00;Cal-2016
25,325;06.11.2013 00:00;Cal-2016
25,396;07.11.2013 00:00;Cal-2016
25,437;08.11.2013 00:00;Cal-2016
25,455;11.11.2013 00:00;Cal-2016
25,55;12.11.2013 00:00;Cal-2016
25,524;13.11.2013 00:00;Cal-2016
25,556;14.11.2013 00:00;Cal-2016
25,625;15.11.2013 00:00;Cal-2016
25,618;18.11.2013 00:00;Cal-2016
25,45;19.11.2013 00:00;Cal-2016
25,539;20.11.2013 00:00;Cal-2016
25,65;21.11.2013 00:00;Cal-2016
25,6;22.11.2013 00:00;Cal-2016
25,647;25.11.2013 00:00;Cal-2016
25,601;26.11.2013 00:00;Cal-2016
25,866;27.11.2013 00:00;Cal-2016
25,82;28.11.2013 00:00;Cal-2016
25,924;29.11.2013 00:00;Cal-2016
26,054;02.12.2013 00:00;Cal-2016
26,239;03.12.2013 00:00;Cal-2016
26,188;04.12.2013 00:00;Cal-2016
26,057;05.12.2013 00:00;Cal-2016
25,975;06.12.2013 00:00;Cal-2016
25,85;09.12.2013 00:00;Cal-2016
25,719;10.12.2013 00:00;Cal-2016
25,63;11.12.2013 00:00;Cal-2016
25,744;12.12.2013 00:00;Cal-2016
25,679;13.12.2013 00:00;Cal-2016
25,754;16.12.2013 00:00;Cal-2016
25,743;17.12.2013 00:00;Cal-2016
25,75;18.12.2013 00:00;Cal-2016
25,925;19.12.2013 00:00;Cal-2016
25,85;20.12.2013 00:00;Cal-2016
25,95;23.12.2013 00:00;Cal-2016
25,53;27.12.2013 00:00;Cal-2017
25,25;30.12.2013 00:00;Cal-2017
25,275;02.01.2014 00:00;Cal-2017
25,15;03.01.2014 00:00;Cal-2017
25,3;06.01.2014 00:00;Cal-2017
25,05;07.01.2014 00:00;Cal-2017
25,13;08.01.2014 00:00;Cal-2017
25,125;09.01.2014 00:00;Cal-2017
25,06;10.01.2014 00:00;Cal-2017
24,871;13.01.2014 00:00;Cal-2017
24,925;14.01.2014 00:00;Cal-2017
24,975;15.01.2014 00:00;Cal-2017
25,399;16.01.2014 00:00;Cal-2017
25,398;17.01.2014 00:00;Cal-2017
25,15;20.01.2014 00:00;Cal-2017
25,1;21.01.2014 00:00;Cal-2017
25,15;22.01.2014 00:00;Cal-2017
25,1;23.01.2014 00:00;Cal-2017
25;24.01.2014 00:00;Cal-2017
24,85;27.01.2014 00:00;Cal-2017
25,018;28.01.2014 00:00;Cal-2017
24,844;29.01.2014 00:00;Cal-2017
24,89;30.01.2014 00:00;Cal-2017
24,833;31.01.2014 00:00;Cal-2017
24,666;03.02.2014 00:00;Cal-2017
24,623;04.02.2014 00:00;Cal-2017
24,425;05.02.2014 00:00;Cal-2017
24,696;06.02.2014 00:00;Cal-2017
24,7;07.02.2014 00:00;Cal-2017
24,813;10.02.2014 00:00;Cal-2017
24,9;11.02.2014 00:00;Cal-2017
25,13;12.02.2014 00:00;Cal-2017
24,925;13.02.2014 00:00;Cal-2017
24,967;14.02.2014 00:00;Cal-2017
24,9;17.02.2014 00:00;Cal-2017
24,954;18.02.2014 00:00;Cal-2017
24,813;19.02.2014 00:00;Cal-2017
24,875;20.02.2014 00:00;Cal-2017
24,807;21.02.2014 00:00;Cal-2017
24,55;24.02.2014 00:00;Cal-2017
24,548;25.02.2014 00:00;Cal-2017
24,616;26.02.2014 00:00;Cal-2017
24,693;27.02.2014 00:00;Cal-2017
24,529;28.02.2014 00:00;Cal-2017
25,389;03.03.2014 00:00;Cal-2017
24,758;04.03.2014 00:00;Cal-2017
24,675;05.03.2014 00:00;Cal-2017
24,575;06.03.2014 00:00;Cal-2017
24,566;07.03.2014 00:00;Cal-2017
24,625;10.03.2014 00:00;Cal-2017
24,388;11.03.2014 00:00;Cal-2017
24,42;12.03.2014 00:00;Cal-2017
24,396;13.03.2014 00:00;Cal-2017
24,606;14.03.2014 00:00;Cal-2017
24,371;17.03.2014 00:00;Cal-2017
24,388;18.03.2014 00:00;Cal-2017
24,153;19.03.2014 00:00;Cal-2017
24,175;20.03.2014 00:00;Cal-2017
24,008;21.03.2014 00:00;Cal-2017
24,146;24.03.2014 00:00;Cal-2017
24,166;25.03.2014 00:00;Cal-2017
24,211;26.03.2014 00:00;Cal-2017
24,225;27.03.2014 00:00;Cal-2017
24,332;28.03.2014 00:00;Cal-2017
24,075;31.03.2014 00:00;Cal-2017
23,911;01.04.2014 00:00;Cal-2017
23,679;02.04.2014 00:00;Cal-2017
23,775;03.04.2014 00:00;Cal-2017
23,825;04.04.2014 00:00;Cal-2017
23,959;07.04.2014 00:00;Cal-2017
24,025;08.04.2014 00:00;Cal-2017
24,245;09.04.2014 00:00;Cal-2017
24,22;10.04.2014 00:00;Cal-2017
24,306;11.04.2014 00:00;Cal-2017
24,775;14.04.2014 00:00;Cal-2017
24,588;15.04.2014 00:00;Cal-2017
25,268;16.04.2014 00:00;Cal-2017
24,978;17.04.2014 00:00;Cal-2017
24,575;22.04.2014 00:00;Cal-2017
24,588;23.04.2014 00:00;Cal-2017
25,026;24.04.2014 00:00;Cal-2017
25,173;25.04.2014 00:00;Cal-2017
24,858;28.04.2014 00:00;Cal-2017
24,8;29.04.2014 00:00;Cal-2017
24,726;30.04.2014 00:00;Cal-2017
25,019;02.05.2014 00:00;Cal-2017
24,744;06.05.2014 00:00;Cal-2017
24,5;07.05.2014 00:00;Cal-2017
24,731;08.05.2014 00:00;Cal-2017
24,75;09.05.2014 00:00;Cal-2017
24,799;12.05.2014 00:00;Cal-2017
24,744;13.05.2014 00:00;Cal-2017
24,775;14.05.2014 00:00;Cal-2017
24,813;15.05.2014 00:00;Cal-2017
24,75;16.05.2014 00:00;Cal-2017
24,675;19.05.2014 00:00;Cal-2017
24,7;20.05.2014 00:00;Cal-2017
24,775;21.05.2014 00:00;Cal-2017
25;22.05.2014 00:00;Cal-2017
24,875;23.05.2014 00:00;Cal-2017
24,975;27.05.2014 00:00;Cal-2017
24,925;28.05.2014 00:00;Cal-2017
24,85;29.05.2014 00:00;Cal-2017
24,937;30.05.2014 00:00;Cal-2017
24,825;02.06.2014 00:00;Cal-2017
24,85;03.06.2014 00:00;Cal-2017
24,8;04.06.2014 00:00;Cal-2017
24,875;05.06.2014 00:00;Cal-2017
24,725;06.06.2014 00:00;Cal-2017
24,855;09.06.2014 00:00;Cal-2017
24,894;10.06.2014 00:00;Cal-2017
24,925;11.06.2014 00:00;Cal-2017
24,973;12.06.2014 00:00;Cal-2017
25,099;13.06.2014 00:00;Cal-2017
25,09;16.06.2014 00:00;Cal-2017
25,101;17.06.2014 00:00;Cal-2017
24,99;18.06.2014 00:00;Cal-2017
24,825;19.06.2014 00:00;Cal-2017
24,85;20.06.2014 00:00;Cal-2017
24,875;23.06.2014 00:00;Cal-2017
24,875;24.06.2014 00:00;Cal-2017
24,576;25.06.2014 00:00;Cal-2017
24,616;26.06.2014 00:00;Cal-2017
24,586;27.06.2014 00:00;Cal-2017
24,434;30.06.2014 00:00;Cal-2017
24,55;01.07.2014 00:00;Cal-2017
24,712;02.07.2014 00:00;Cal-2017
24,65;03.07.2014 00:00;Cal-2017
24,6;04.07.2014 00:00;Cal-2017
24,53;07.07.2014 00:00;Cal-2017
24,65;08.07.2014 00:00;Cal-2017
24,65;09.07.2014 00:00;Cal-2017
24,575;10.07.2014 00:00;Cal-2017
24,625;11.07.2014 00:00;Cal-2017
24,888;14.07.2014 00:00;Cal-2017
24,9;15.07.2014 00:00;Cal-2017
24,975;16.07.2014 00:00;Cal-2017
25;17.07.2014 00:00;Cal-2017
25,025;18.07.2014 00:00;Cal-2017
24,9;21.07.2014 00:00;Cal-2017
24,975;22.07.2014 00:00;Cal-2017
25,1;23.07.2014 00:00;Cal-2017
25,175;24.07.2014 00:00;Cal-2017
25,268;25.07.2014 00:00;Cal-2017
25,325;28.07.2014 00:00;Cal-2017
25,183;29.07.2014 00:00;Cal-2017
25,225;30.07.2014 00:00;Cal-2017
25,173;31.07.2014 00:00;Cal-2017
25,055;01.08.2014 00:00;Cal-2017
25;04.08.2014 00:00;Cal-2017
25,075;05.08.2014 00:00;Cal-2017
25,356;06.08.2014 00:00;Cal-2017
25,606;07.08.2014 00:00;Cal-2017
25,375;08.08.2014 00:00;Cal-2017
25,3;11.08.2014 00:00;Cal-2017
25,275;12.08.2014 00:00;Cal-2017
25,35;13.08.2014 00:00;Cal-2017
25,45;14.08.2014 00:00;Cal-2017
25,5;15.08.2014 00:00;Cal-2017
25,15;18.08.2014 00:00;Cal-2017
25,08;19.08.2014 00:00;Cal-2017
24,975;20.08.2014 00:00;Cal-2017
25;21.08.2014 00:00;Cal-2017
25,125;22.08.2014 00:00;Cal-2017
25,118;26.08.2014 00:00;Cal-2017
25;27.08.2014 00:00;Cal-2017
25,15;28.08.2014 00:00;Cal-2017
25,125;29.08.2014 00:00;Cal-2017
25,375;01.09.2014 00:00;Cal-2017
25,275;02.09.2014 00:00;Cal-2017
25,175;03.09.2014 00:00;Cal-2017
25,375;04.09.2014 00:00;Cal-2017
25,32;05.09.2014 00:00;Cal-2017
25,424;08.09.2014 00:00;Cal-2017
25,235;09.09.2014 00:00;Cal-2017
25,388;10.09.2014 00:00;Cal-2017
25,65;11.09.2014 00:00;Cal-2017
25,5;12.09.2014 00:00;Cal-2017
25,761;15.09.2014 00:00;Cal-2017
25,6;16.09.2014 00:00;Cal-2017
25,675;17.09.2014 00:00;Cal-2017
25,55;18.09.2014 00:00;Cal-2017
25,454;19.09.2014 00:00;Cal-2017
25,369;22.09.2014 00:00;Cal-2017
25,25;23.09.2014 00:00;Cal-2017
25,2;24.09.2014 00:00;Cal-2017
25,194;25.09.2014 00:00;Cal-2017
25,05;26.09.2014 00:00;Cal-2017
25,225;29.09.2014 00:00;Cal-2017
25,25;30.09.2014 00:00;Cal-2017
25,225;01.10.2014 00:00;Cal-2017
25,176;02.10.2014 00:00;Cal-2017
24,975;03.10.2014 00:00;Cal-2017
25;06.10.2014 00:00;Cal-2017
24,96;07.10.2014 00:00;Cal-2017
24,93;08.10.2014 00:00;Cal-2017
24,825;09.10.2014 00:00;Cal-2017
24,699;10.10.2014 00:00;Cal-2017
24,45;13.10.2014 00:00;Cal-2017
24,325;14.10.2014 00:00;Cal-2017
24,182;15.10.2014 00:00;Cal-2017
24,215;16.10.2014 00:00;Cal-2017
24,1;17.10.2014 00:00;Cal-2017
23,925;20.10.2014 00:00;Cal-2017
24,513;21.10.2014 00:00;Cal-2017
24,6;22.10.2014 00:00;Cal-2017
24,225;23.10.2014 00:00;Cal-2017
24,251;24.10.2014 00:00;Cal-2017
23,975;27.10.2014 00:00;Cal-2017
24,309;28.10.2014 00:00;Cal-2017
24,175;29.10.2014 00:00;Cal-2017
24,15;30.10.2014 00:00;Cal-2017
24,082;31.10.2014 00:00;Cal-2017
24,101;03.11.2014 00:00;Cal-2017
23,8;04.11.2014 00:00;Cal-2017
24,25;05.11.2014 00:00;Cal-2017
24;06.11.2014 00:00;Cal-2017
24,194;07.11.2014 00:00;Cal-2017
24,47;10.11.2014 00:00;Cal-2017
24,14;11.11.2014 00:00;Cal-2017
24;12.11.2014 00:00;Cal-2017
24,051;13.11.2014 00:00;Cal-2017
23,85;14.11.2014 00:00;Cal-2017
23,918;17.11.2014 00:00;Cal-2017
23,8;18.11.2014 00:00;Cal-2017
24,003;19.11.2014 00:00;Cal-2017
24,07;20.11.2014 00:00;Cal-2017
24,33;21.11.2014 00:00;Cal-2017
24,195;24.11.2014 00:00;Cal-2017
24,634;25.11.2014 00:00;Cal-2017
24,451;26.11.2014 00:00;Cal-2017
24,29;27.11.2014 00:00;Cal-2017
23,79;28.11.2014 00:00;Cal-2017
24,12;01.12.2014 00:00;Cal-2017
23,625;02.12.2014 00:00;Cal-2017
23,547;03.12.2014 00:00;Cal-2017
23,55;04.12.2014 00:00;Cal-2017
23,31;05.12.2014 00:00;Cal-2017
23,155;08.12.2014 00:00;Cal-2017
23,353;09.12.2014 00:00;Cal-2017
23,09;10.12.2014 00:00;Cal-2017
23,07;11.12.2014 00:00;Cal-2017
22,89;12.12.2014 00:00;Cal-2017
22,92;15.12.2014 00:00;Cal-2017
22,88;16.12.2014 00:00;Cal-2017
22,15;17.12.2014 00:00;Cal-2017
22,43;18.12.2014 00:00;Cal-2017
22,02;19.12.2014 00:00;Cal-2017
22,14;22.12.2014 00:00;Cal-2017
22,15;23.12.2014 00:00;Cal-2017
22,15;24.12.2014 00:00;Cal-2017
21,49;30.12.2014 00:00;Cal-2018
21,49;31.12.2014 00:00;Cal-2018
20,43;02.01.2015 00:00;Cal-2018
20,42;05.01.2015 00:00;Cal-2018
20,09;06.01.2015 00:00;Cal-2018
20,29;07.01.2015 00:00;Cal-2018
20,18;08.01.2015 00:00;Cal-2018
20,43;09.01.2015 00:00;Cal-2018
20,51;12.01.2015 00:00;Cal-2018
20,76;13.01.2015 00:00;Cal-2018
20,4;14.01.2015 00:00;Cal-2018
20,67;15.01.2015 00:00;Cal-2018
20,62;16.01.2015 00:00;Cal-2018
20,58;19.01.2015 00:00;Cal-2018
20,7;20.01.2015 00:00;Cal-2018
20,725;21.01.2015 00:00;Cal-2018
20,732;22.01.2015 00:00;Cal-2018
20,778;23.01.2015 00:00;Cal-2018
20,98;26.01.2015 00:00;Cal-2018
20,875;27.01.2015 00:00;Cal-2018
20,94;28.01.2015 00:00;Cal-2018
21,175;29.01.2015 00:00;Cal-2018
20,91;30.01.2015 00:00;Cal-2018
21,072;02.02.2015 00:00;Cal-2018
21,2;03.02.2015 00:00;Cal-2018
21,475;04.02.2015 00:00;Cal-2018
22,55;05.02.2015 00:00;Cal-2018
22,21;06.02.2015 00:00;Cal-2018
22,6;09.02.2015 00:00;Cal-2018
22,9;10.02.2015 00:00;Cal-2018
22,92;11.02.2015 00:00;Cal-2018
23,47;12.02.2015 00:00;Cal-2018
23,58;13.02.2015 00:00;Cal-2018
22,89;16.02.2015 00:00;Cal-2018
23,04;17.02.2015 00:00;Cal-2018
23,15;18.02.2015 00:00;Cal-2018
22,749;19.02.2015 00:00;Cal-2018
22,95;20.02.2015 00:00;Cal-2018
22,57;23.02.2015 00:00;Cal-2018
22,625;24.02.2015 00:00;Cal-2018
23,058;25.02.2015 00:00;Cal-2018
23,73;26.02.2015 00:00;Cal-2018
23,25;27.02.2015 00:00;Cal-2018
22,61;02.03.2015 00:00;Cal-2018
22,524;03.03.2015 00:00;Cal-2018
22,551;04.03.2015 00:00;Cal-2018
22,375;05.03.2015 00:00;Cal-2018
21,94;06.03.2015 00:00;Cal-2018
22,375;09.03.2015 00:00;Cal-2018
22,3;10.03.2015 00:00;Cal-2018
22,409;11.03.2015 00:00;Cal-2018
22,225;12.03.2015 00:00;Cal-2018
22,125;13.03.2015 00:00;Cal-2018
22,124;16.03.2015 00:00;Cal-2018
21,68;17.03.2015 00:00;Cal-2018
21,8;18.03.2015 00:00;Cal-2018
21,657;19.03.2015 00:00;Cal-2018
21,83;20.03.2015 00:00;Cal-2018
21,675;23.03.2015 00:00;Cal-2018
21,769;24.03.2015 00:00;Cal-2018
21,609;25.03.2015 00:00;Cal-2018
22,02;26.03.2015 00:00;Cal-2018
22,02;27.03.2015 00:00;Cal-2018
21,98;30.03.2015 00:00;Cal-2018
21,9;31.03.2015 00:00;Cal-2018
21,94;01.04.2015 00:00;Cal-2018
21,81;02.04.2015 00:00;Cal-2018
21,72;07.04.2015 00:00;Cal-2018
21,89;08.04.2015 00:00;Cal-2018
22,05;09.04.2015 00:00;Cal-2018
22,08;10.04.2015 00:00;Cal-2018
22,1;13.04.2015 00:00;Cal-2018
22;14.04.2015 00:00;Cal-2018
22,55;15.04.2015 00:00;Cal-2018
22,42;16.04.2015 00:00;Cal-2018
22,3;17.04.2015 00:00;Cal-2018
22,47;20.04.2015 00:00;Cal-2018
22,46;21.04.2015 00:00;Cal-2018
22,27;22.04.2015 00:00;Cal-2018
22,32;23.04.2015 00:00;Cal-2018
22,39;24.04.2015 00:00;Cal-2018
22,31;27.04.2015 00:00;Cal-2018
22,41;28.04.2015 00:00;Cal-2018
22,46;29.04.2015 00:00;Cal-2018
22,3;30.04.2015 00:00;Cal-2018
22,3;05.05.2015 00:00;Cal-2018
22,3;06.05.2015 00:00;Cal-2018
22,4;07.05.2015 00:00;Cal-2018
22,37;08.05.2015 00:00;Cal-2018
22,62;11.05.2015 00:00;Cal-2018
22,6;12.05.2015 00:00;Cal-2018
22,556;13.05.2015 00:00;Cal-2018
22,16;14.05.2015 00:00;Cal-2018
22,226;15.05.2015 00:00;Cal-2018
22,169;18.05.2015 00:00;Cal-2018
22,162;19.05.2015 00:00;Cal-2018
22,24;20.05.2015 00:00;Cal-2018
22,25;21.05.2015 00:00;Cal-2018
22,225;22.05.2015 00:00;Cal-2018
22,19;26.05.2015 00:00;Cal-2018
22,36;27.05.2015 00:00;Cal-2018
22,3;28.05.2015 00:00;Cal-2018
21,93;29.05.2015 00:00;Cal-2018
22,202;01.06.2015 00:00;Cal-2018
22,17;02.06.2015 00:00;Cal-2018
22,15;03.06.2015 00:00;Cal-2018
22,008;04.06.2015 00:00;Cal-2018
22,226;05.06.2015 00:00;Cal-2018
22,25;08.06.2015 00:00;Cal-2018
22,3;09.06.2015 00:00;Cal-2018
22,2;10.06.2015 00:00;Cal-2018
22,128;11.06.2015 00:00;Cal-2018
22,15;12.06.2015 00:00;Cal-2018
22,179;15.06.2015 00:00;Cal-2018
22,28;16.06.2015 00:00;Cal-2018
22,054;17.06.2015 00:00;Cal-2018
22,1;18.06.2015 00:00;Cal-2018
22,19;19.06.2015 00:00;Cal-2018
22,46;22.06.2015 00:00;Cal-2018
22,31;23.06.2015 00:00;Cal-2018
22,2;24.06.2015 00:00;Cal-2018
22,175;25.06.2015 00:00;Cal-2018
22,32;26.06.2015 00:00;Cal-2018
21,913;29.06.2015 00:00;Cal-2018
22,156;30.06.2015 00:00;Cal-2018
22,28;01.07.2015 00:00;Cal-2018
22,28;02.07.2015 00:00;Cal-2018
22,08;03.07.2015 00:00;Cal-2018
21,84;06.07.2015 00:00;Cal-2018
21,97;07.07.2015 00:00;Cal-2018
21,48;08.07.2015 00:00;Cal-2018
21,45;09.07.2015 00:00;Cal-2018
21,58;10.07.2015 00:00;Cal-2018
21,55;13.07.2015 00:00;Cal-2018
21,3;14.07.2015 00:00;Cal-2018
21,48;15.07.2015 00:00;Cal-2018
21,43;16.07.2015 00:00;Cal-2018
21,43;17.07.2015 00:00;Cal-2018
21,43;20.07.2015 00:00;Cal-2018
21,24;21.07.2015 00:00;Cal-2018
21,08;22.07.2015 00:00;Cal-2018
21,05;23.07.2015 00:00;Cal-2018
21,03;24.07.2015 00:00;Cal-2018
20,88;27.07.2015 00:00;Cal-2018
20,8;28.07.2015 00:00;Cal-2018
20,85;29.07.2015 00:00;Cal-2018
20,86;30.07.2015 00:00;Cal-2018
20,55;31.07.2015 00:00;Cal-2018
20,4;03.08.2015 00:00;Cal-2018
20,29;04.08.2015 00:00;Cal-2018
20,34;05.08.2015 00:00;Cal-2018
20,45;06.08.2015 00:00;Cal-2018
20,51;07.08.2015 00:00;Cal-2018
20,23;10.08.2015 00:00;Cal-2018
20,2;11.08.2015 00:00;Cal-2018
20,34;12.08.2015 00:00;Cal-2018
20,38;13.08.2015 00:00;Cal-2018
20,34;14.08.2015 00:00;Cal-2018
20,15;17.08.2015 00:00;Cal-2018
20,44;18.08.2015 00:00;Cal-2018
20,36;19.08.2015 00:00;Cal-2018
20,15;20.08.2015 00:00;Cal-2018
20,1;21.08.2015 00:00;Cal-2018
19,5;24.08.2015 00:00;Cal-2018
19,77;25.08.2015 00:00;Cal-2018
19,55;26.08.2015 00:00;Cal-2018
19,59;27.08.2015 00:00;Cal-2018
19,89;28.08.2015 00:00;Cal-2018
19,99;01.09.2015 00:00;Cal-2018
20,02;02.09.2015 00:00;Cal-2018
20,18;03.09.2015 00:00;Cal-2018
20,23;04.09.2015 00:00;Cal-2018
20,03;07.09.2015 00:00;Cal-2018
20,08;08.09.2015 00:00;Cal-2018
20,07;09.09.2015 00:00;Cal-2018
20,18;10.09.2015 00:00;Cal-2018
19,97;11.09.2015 00:00;Cal-2018
19,9;14.09.2015 00:00;Cal-2018
19,73;15.09.2015 00:00;Cal-2018
19,91;16.09.2015 00:00;Cal-2018
19,76;17.09.2015 00:00;Cal-2018
19,6;18.09.2015 00:00;Cal-2018
19,55;21.09.2015 00:00;Cal-2018
19,65;22.09.2015 00:00;Cal-2018
19,59;23.09.2015 00:00;Cal-2018
19,35;24.09.2015 00:00;Cal-2018
19,51;25.09.2015 00:00;Cal-2018
19,36;28.09.2015 00:00;Cal-2018
19,31;29.09.2015 00:00;Cal-2018
19,14;30.09.2015 00:00;Cal-2018
19,18;01.10.2015 00:00;Cal-2018
18,98;02.10.2015 00:00;Cal-2018
19,1;05.10.2015 00:00;Cal-2018
19,4;06.10.2015 00:00;Cal-2018
19,31;07.10.2015 00:00;Cal-2018
19,38;08.10.2015 00:00;Cal-2018
19,25;09.10.2015 00:00;Cal-2018
19,25;12.10.2015 00:00;Cal-2018
18,96;13.10.2015 00:00;Cal-2018
18,8;14.10.2015 00:00;Cal-2018
18,91;15.10.2015 00:00;Cal-2018
19,02;16.10.2015 00:00;Cal-2018
18,9;19.10.2015 00:00;Cal-2018
18,82;20.10.2015 00:00;Cal-2018
18,67;21.10.2015 00:00;Cal-2018
18,72;22.10.2015 00:00;Cal-2018
18,87;23.10.2015 00:00;Cal-2018
18,57;26.10.2015 00:00;Cal-2018
18,4;27.10.2015 00:00;Cal-2018
18,59;28.10.2015 00:00;Cal-2018
18,45;29.10.2015 00:00;Cal-2018
18,4;30.10.2015 00:00;Cal-2018
18,14;02.11.2015 00:00;Cal-2018
18,11;03.11.2015 00:00;Cal-2018
18,09;04.11.2015 00:00;Cal-2018
17,69;05.11.2015 00:00;Cal-2018
17,26;06.11.2015 00:00;Cal-2018
16,96;09.11.2015 00:00;Cal-2018
16,66;10.11.2015 00:00;Cal-2018
16,45;11.11.2015 00:00;Cal-2018
16,07;12.11.2015 00:00;Cal-2018
16,18;13.11.2015 00:00;Cal-2018
16,4;16.11.2015 00:00;Cal-2018
17,39;17.11.2015 00:00;Cal-2018
17,02;18.11.2015 00:00;Cal-2018
17,16;19.11.2015 00:00;Cal-2018
16,92;20.11.2015 00:00;Cal-2018
16,96;23.11.2015 00:00;Cal-2018
17,22;24.11.2015 00:00;Cal-2018
17,4;25.11.2015 00:00;Cal-2018
17,35;26.11.2015 00:00;Cal-2018
17,4;27.11.2015 00:00;Cal-2018
17,62;30.11.2015 00:00;Cal-2018
17,75;01.12.2015 00:00;Cal-2018
17,42;02.12.2015 00:00;Cal-2018
17,18;03.12.2015 00:00;Cal-2018
17,39;04.12.2015 00:00;Cal-2018
16,85;07.12.2015 00:00;Cal-2018
16,83;08.12.2015 00:00;Cal-2018
16,75;09.12.2015 00:00;Cal-2018
16,84;10.12.2015 00:00;Cal-2018
16,67;11.12.2015 00:00;Cal-2018
16,39;14.12.2015 00:00;Cal-2018
16,73;15.12.2015 00:00;Cal-2018
16,5;16.12.2015 00:00;Cal-2018
16,43;17.12.2015 00:00;Cal-2018
16,32;18.12.2015 00:00;Cal-2018
16,2;21.12.2015 00:00;Cal-2018
16,3;22.12.2015 00:00;Cal-2018
16,17;23.12.2015 00:00;Cal-2018
15,93;24.12.2015 00:00;Cal-2018
16,09;30.12.2015 00:00;Cal-2019
16,03;31.12.2015 00:00;Cal-2019
15,75;04.01.2016 00:00;Cal-2019
15,79;05.01.2016 00:00;Cal-2019
16,14;06.01.2016 00:00;Cal-2019
15,82;07.01.2016 00:00;Cal-2019
15,67;08.01.2016 00:00;Cal-2019
14,87;11.01.2016 00:00;Cal-2019
14,79;12.01.2016 00:00;Cal-2019
14,8;13.01.2016 00:00;Cal-2019
14,65;14.01.2016 00:00;Cal-2019
14,13;15.01.2016 00:00;Cal-2019
14,13;18.01.2016 00:00;Cal-2019
